"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-31.7045409231565,-14.9119491093763,-10.2399923344183,-21.8043245814057,-21.9972055527921,-17.4965868032566,-28.2030052826429,-20.6572508514548,-26.1842447147571,-19.4980598262453
-21.2509510223939,-16.6563287947661,-21.9443683860597,-22.7833192417681,-29.527499910816,-22.9031568676681,-20.4732444544896,-17.2979424619189,-25.0631756042476,-15.5051425350592
-19.8316777165073,-9.68952635254413,-22.0449740386774,-19.1289896682366,-23.3636753996921,-20.8930793678904,-20.4228109768302,-24.5072888950858,-20.6256812825687,-17.8482480673458
-20.2980625247428,-25.3134472116343,-23.5014592037845,-15.9144683778605,-26.6266351140574,-20.1147630421976,-24.7051720531926,-14.0162569796759,-15.7461622786862,-28.8347072765983
-24.3892695786678,-26.5124408003688,-21.4721958146132,-13.0013998367406,-21.4675212851462,-18.9035722884351,-18.7910642212256,-18.7911317041365,-21.5273603703997,-26.2016855861483
-20.8487195444797,-25.8949805677544,-20.0932679046981,-25.7470716352577,-19.6910070742382,-16.6367104738473,-18.9965448471863,-17.0645444846771,-29.5198076112225,-18.4058028095787
-25.4149315512345,-19.6982544173737,-25.1033145523995,-25.9738317771344,-17.7124108830756,-15.5517302259978,-23.3875790917454,-22.0953556124374,-19.54334812126,-23.2364711882992
-29.4523528713849,-25.3130976224469,-23.2423314653602,-17.6698797173489,-7.8774006582542,-24.7216785041125,-17.0174953715841,-18.8136094642758,-23.1382476509574,-14.3077677657921
-25.6067793766532,-27.5581383600869,-24.9830919463336,-5.12454767391707,-19.436253310895,-22.6794002280271,-18.7128924718064,-26.3122558946473,-26.6200845335948,-20.8407504041392
-15.7460927512268,-21.2652640705371,-26.2278210694279,-20.7616036212806,-16.9116664323269,-25.5701919984332,-25.6490006478748,-19.1582720150236,-24.0179899985667,-15.7414154605775
-21.4025473185537,-18.4322772230407,-22.0427544655723,-23.4617923682113,-19.1603896015732,-17.7074006838249,-26.1317496335586,-19.3326858912299,-33.0305864987817,-16.242562855771
-13.565253011197,-18.5256239990385,-21.4753110129743,-16.6058955092887,-17.4307621675929,-14.9577702693292,-13.7235873023639,-22.3151266479206,-17.3125695725427,-22.1947938779238
-17.5579252241017,-25.6628011495354,-25.2479065318241,-24.3440429040922,-18.0365134832171,-21.5217916501002,-8.93916482408871,-12.407756062951,-34.5690319440418,-20.4601562517597
-23.3785596218205,-15.1700507270942,-23.2794493155302,-19.9104303625488,-22.0478684596285,-19.0621818435962,-16.4434260062178,-18.8273962629873,-12.710354574911,-20.9475730349981
-23.0953655859984,-14.3831889600086,-27.2471536703082,-18.8338354852281,-17.1166130246968,-22.4258450852182,-16.5096570858979,-21.4923593896839,-19.587147457179,-20.7960687419845
-24.2407538189604,-35.796371694787,-20.7172572421423,-16.3514209689423,-27.3188334298383,-10.0833313924133,-21.482635616226,-20.1897213538824,-26.6442461800851,-19.9971671201158
-14.113479219091,-20.1890978613459,-17.3042600037807,-32.755357516939,-24.7374707719491,-16.9280746490099,-21.8545718721588,-23.6711810089556,-22.9987852220748,-18.9358847944399
-12.8415810530414,-26.5732574169601,-17.273899907875,-21.2156679500847,-11.6477735185959,-20.6075185372037,-15.9357594889285,-22.0580600145189,-16.1072167092395,-23.8981058810695
-29.8184680907618,-11.6044190249983,-14.9106579821818,-29.3610862409636,-23.5549678961747,-31.6907316586558,-25.9596277603558,-17.012960431165,-14.2200862578545,-24.6723577355194
-24.9727624054421,-23.3894401549128,-16.9433593940706,-21.8505959554706,-16.0153653320446,-18.6234376188862,-23.6590429054411,-16.3706944951553,-16.0856207231239,-19.7488183376254
-31.7567959262434,-15.8922434512266,-25.5117767991639,-21.2374014038171,-27.7830700770687,-18.9925631342991,-29.7745205076707,-20.9705404768875,-25.8835378452371,-26.1444055644608
-19.3927570232044,-19.7399123267619,-19.7179740898395,-29.2416662308673,-19.0741398149409,-23.1251867447297,-14.982739459819,-22.3894045514597,-19.0358214424349,-22.4997680468846
-18.5098243481246,-14.8978806124567,-26.3876002560866,-11.1875331775623,-21.8113681351688,-14.8708197934833,-20.7542812552755,-16.5692046151917,-12.1865264785609,-32.7876325142782
-21.9182277744431,-18.8807467272733,-24.3666852038252,-23.8548805726783,-15.403961379731,-21.2715709024147,-20.5535790137763,-29.9563942614675,-19.6976904520129,-24.8896042264114
-19.711995198468,-24.498540356399,-21.8666194887114,-14.3893539692115,-19.1780252381249,-26.1796117507679,-17.3928173738483,-24.7492239559776,-19.051516077101,-19.639459853689
-15.8945767020892,-16.5564722661557,-25.4835512585856,-21.3586873891469,-19.6347780759275,-30.8762698328553,-22.5114329886424,-19.0969288454721,-12.9015976831871,-10.1863960086703
-29.6463029052655,-21.254218518844,-18.7002233573227,-23.989948997927,-23.6991081723393,-26.2303410168673,-19.4360172528869,-21.2642739291531,-25.0060074077203,-9.92461939299311
-22.7849592309775,-14.9203051200832,-20.0387534830602,-19.3837219844681,-24.9769153623583,-22.1647888897009,-17.5847174614474,-13.9311070826333,-24.6108000233645,-13.756852230108
-30.5159209891309,-16.1021527852721,-12.2321062592558,-23.089578032998,-21.4137190293151,-19.1777514792621,-25.2050575898957,-16.9769638147307,-22.0893903014871,-19.733388467493
-20.5674834974687,-21.0718129985528,-18.3643991287816,-17.2307991372952,-25.7814839137738,-24.7301318186433,-20.1491180540638,-11.970221611097,-12.6080402185013,-23.352762936092
-23.1597546191527,-28.4951875799053,-14.0881804567834,-17.4027235619363,-16.0377494495556,-17.3212576581187,-21.0448917087592,-19.9571947522057,-23.5922270069907,-16.9243972580178
-24.6569702581211,-12.037874665434,-14.2938190686434,-23.3142111738251,-12.5734211815221,-16.8867680748579,-33.2452108619746,-18.4424751886527,-26.8814853897895,-21.7547872932127
-22.5487695872161,-26.0519226301802,-20.4455053649731,-10.9226624109838,-15.3862021171619,-9.48211774573015,-21.1886852951307,-16.2346124129399,-16.2894159748507,-15.5740983244228
-22.1228858887771,-10.6762398647325,-15.8283732588172,-30.2495622677941,-21.5390057737257,-17.5807252932522,-13.0602445100313,-16.1150210045192,-23.2073739298398,-21.1945685549928
-18.3740071059643,-19.8388681900769,-22.8263722891087,-21.4612742159103,-25.9746059356655,-27.3169937065518,-22.2382830199359,-16.456097700007,-16.2965510761678,-17.2139440063122
-21.6326332427507,-15.2330877807011,-17.3162019729355,-29.3622012868053,-12.6465427004747,-23.16009106433,-31.8003189693277,-22.408641439045,-24.7294339933565,-22.4196445556896
-11.2339364427158,-19.1796598501524,-36.1822515219374,-28.1350373002322,-29.5926225851179,-20.0082616678991,-26.7109517606699,-16.3095179364973,-23.1424174325014,-10.2608710832931
-18.5199419392421,-18.8436150908016,-22.2663765665791,-22.4406263552299,-17.9124351901846,-22.8573842377536,-20.9646646901957,-18.3995799646371,-27.6646860352147,-21.9006353789998
-14.3759151286064,-23.627690801471,-17.4296346131574,-23.5167619097329,-22.4209835955148,-4.14285992169063,-16.2662839265089,-13.8232595403426,-17.1841454391159,-23.3415212431796
-16.0878789903453,-15.0556410627332,-16.9444342683301,-30.8641860616036,-13.5506487789708,-14.1476640515097,-22.2148492680901,-12.1451863410314,-23.6682910395616,-14.9445714912064
-10.8788890894352,-21.458023623094,-29.3064138021413,-28.7706477878964,-22.3937429307984,-24.7900383658317,-4.93126862029042,-22.8625574966431,-21.3600363286128,-19.8722367148134
-15.0523314898542,-17.278251024631,-17.5984086257374,-24.8716210772802,-21.2811081866839,-16.4025221892775,-17.1356052428692,-19.3499568582231,-22.3314312787059,-20.5350063472231
-11.3044404581995,-18.8279673944622,-23.1528286980063,-14.1487104648598,-21.6191813485684,-30.4706037365928,-18.8334471105667,-27.1646629834164,-26.357882567271,-23.2567033772304
-16.6958745126098,-21.8407537367369,-19.650102703808,-14.9996914826499,-26.5056794192657,-18.9509294044851,-19.5124628582623,-19.4071523736806,-20.7076542723713,-27.1010659911578
-28.1189317702588,-19.6829387406762,-21.2832895122766,-20.0024526630643,-26.9835913965869,-23.5640302070278,-14.0555429372241,-16.9306947908873,-22.4209747386353,-19.5293249482155
-11.840398482399,-16.6370147746794,-19.9753734468485,-23.0716764686532,-22.6265890687767,-19.9597263410406,-18.9058531578796,-20.6608650014122,-22.1116485013231,-12.7644675819659
-20.4865112489936,-19.2021873217383,-21.9677191845987,-25.0549744301563,-10.3805901545124,-24.927312057243,-26.6689097058653,-18.099479076791,-8.70677084100632,-15.2206889110281
-22.8619320614908,-28.4455631656212,-16.065140173441,-26.6072424067565,-20.463678508854,-18.7662504979001,-23.3049890151669,-22.3416328384691,-18.3514836586769,-21.0609968455731
-19.3335975994473,-21.8029538693773,-20.6355363278456,-26.3252911735935,-13.1130509948248,-20.1153935780666,-16.1944048972616,-20.7735512035857,-20.9564845370348,-21.865920507742
-19.4120272766161,-23.9279509671369,-19.3165238638846,-26.6482106072821,-27.7634511535712,-29.9027231121234,-24.0347051480029,-21.9902208839313,-22.9126031799781,-22.3741636699602
-20.3896439500244,-18.1520251774036,-18.859697514724,-20.1009632991683,-16.9511691619938,-22.5088540771559,-25.974859771046,-12.7586094633625,-23.1060032005179,-20.3765816476909
-19.2960976907485,-22.3506933988594,-17.1784220913504,-25.6836743872605,-18.7154991878973,-29.0771113204692,-27.3056202152876,-19.1462872904546,-24.9365615404667,-25.2375115232494
-9.91893835202954,-23.4623619342477,-20.2696300647707,-16.2493513119732,-21.4760495712328,-18.6871176177897,-23.7294958650046,-13.2657570549786,-20.184923724137,-24.8799430480324
-12.1418445950588,-19.7119480952505,-25.0496362490662,-20.2156648610718,-27.5831384735355,-20.1928467868912,-18.0598083813056,-24.8705045814632,-17.773809109599,-22.9452305696169
-26.6221018115564,-23.8399027832554,-21.4041443360102,-24.4269510387978,-15.0806137748543,-30.1135658918535,-20.5873597836869,-26.3261030177893,-20.5264355933672,-14.9192642600053
-22.699653457033,-20.4664917760035,-13.4453714416271,-26.6857183499158,-24.0681829789973,-24.816593123565,-25.3189483224063,-28.946787089361,-16.4649251581096,-29.0096163345132
-16.0159031431433,-19.4518543741508,-19.3863335986502,-18.9341141765277,-25.0727734238547,-22.0847711378136,-15.8100491318744,-16.5580490924518,-23.1773256757569,-21.2679441400909
-27.4588253293992,-12.2738234629753,-11.5831468397663,-17.5445112506156,-21.3344850537076,-15.9600747431086,-18.853219016752,-29.2824392000482,-19.918758085441,-30.129906536927
-10.4817309637317,-7.54063088575128,-20.5706143013742,-15.469932629572,-22.6114374463406,-19.3440756234842,-25.5964817561564,-18.9486814995609,-23.4262330440219,-24.313923550873
-21.4587766394655,-15.2344872038699,-13.1542047135169,-14.8150681481159,-21.9653557765135,-18.6312447357176,-23.5429188439085,-14.6133906078949,-24.5927162695267,-21.6177238522902
-7.62454329235502,-14.7134967211018,-11.8951341700602,-14.7634794615365,-27.7743800848668,-18.786806889567,-20.1564020077356,-20.7196045563454,-14.1573573163349,-20.3910755914441
-19.5884264888326,-20.9836496005166,-27.652216722598,-17.3882927844594,-19.2523452507359,-24.672372890774,-23.5491687901883,-16.1046259592278,-16.3862730268959,-19.045069385024
-24.738933878066,-26.7760828529319,-16.512896965311,-22.5171373600864,-18.8309807446082,-28.9612506914016,-19.3056751939164,-17.3742429865454,-27.6595572346604,-15.0051016636104
-24.6385213033219,-21.3099709536473,-26.5303226069749,-20.6680278940386,-22.9440780845203,-16.1196089063403,-22.6575729760068,-18.9863262743959,-15.7339566622579,-22.4368910076555
-22.5223512312913,-24.2343702419049,-24.6347531260092,-19.5312285902489,-14.4577952591494,-19.6205425565178,-19.9049094664341,-18.5526248582318,-24.1966758002659,-19.4917522264751
-11.7757197298352,-24.6665965746063,-19.894038095574,-16.9966208878828,-15.0728334265806,-23.8517582004816,-22.7851295239943,-23.4521032681274,-22.5366705481172,-26.3427658542636
-11.8507627150673,-17.1719282336152,-12.6604576403665,-27.5228953330402,-18.3721843822467,-16.9859637426933,-30.961634542414,-17.3254991497516,-18.7048579771848,-15.7924180827741
-18.2168251600169,-29.343119347774,-25.9822405219914,-21.939119453918,-27.6966917232678,-18.3482208783366,-16.7813057830461,-21.1828769746552,-21.197542094506,-20.1914512360252
-21.0613711459625,-24.7039803850742,-24.8167800283118,-21.4815711814106,-20.4726778670152,-23.0145973920118,-15.8031665917447,-12.6908638780586,-17.1879228126803,-16.8292724768196
-26.3413415475508,-12.6002065331352,-20.285780908273,-15.8426772835857,-23.3777501556893,-29.758933431485,-23.6230763690029,-23.7530053848665,-17.9440432832395,-20.2530494598211
-20.5926460676876,-17.4643789384969,-25.81233311696,-9.95851904681401,-17.0138610925734,-26.1152441004064,-15.8949576218499,-22.3031350500009,-22.6974586514239,-19.0699525501686
-12.5982335365974,-16.1091782662126,-26.5645493077526,-22.9481843109013,-21.0720900283367,-21.9159451291536,-25.6874192607199,-19.7226815596488,-18.527296122549,-26.0539866682729
-17.4229225015944,-14.1111187995722,-33.8070327138747,-15.1999458392176,-22.6275684184448,-18.1826417907191,-14.3421040655806,-19.1209306082786,-25.475548933178,-22.5353355037331
-26.1566775474905,-22.7799537645416,-23.1449290640033,-29.2305757770043,-25.3028315225934,-15.5370295016475,-22.2825220756836,-14.2339717832715,-14.2387931781849,-17.4290526887507
-26.9593575248186,-14.7007795902299,-18.4195119113854,-22.4744007710926,-27.225791444062,-21.6398388362174,-17.8435444430442,-21.1041422418593,-16.4015372449779,-18.5792340329208
-23.9478699434085,-5.45737172589132,-15.4669912082958,-25.0130790887325,-19.5052840407778,-21.6199153079755,-16.7540255729623,-19.6983107371796,-10.5501287663791,-24.0368661648031
-22.0660330589695,-21.2061400396259,-23.1048199703254,-25.1826276158966,-22.7002586889725,-26.3666869871793,-24.3896009582915,-26.0621165640406,-13.9721095118444,-11.7851463839079
-12.2418023160298,-23.6291855892159,-14.3640488652509,-26.8237254582058,-19.9371390674496,-25.5939353272311,-16.0333880538773,-20.1494642334614,-21.351768469577,-29.8177637637989
-27.2775415587365,-16.2130537690633,-19.8920090605339,-19.7680909072998,-26.8122965652412,-21.5580010823058,-17.7348739241476,-20.0338181281678,-22.4143920429453,-23.4647624779514
-14.6335910717607,-18.0072397594613,-18.0963378243249,-28.9246251853016,-19.2251546042192,-10.8069121604738,-21.9705972006454,-22.6738465399942,-19.4771170123825,-18.2388990754843
-16.9330739351186,-15.651488886668,-23.2607801323753,-18.894150364472,-19.3314986315758,-16.3383046681652,-20.9147530115233,-14.9963804557368,-12.6701080772792,-23.819315717344
-17.2239625900901,-20.1715575681756,-17.6653383073793,-10.3996382002535,-18.4776095397114,-23.3959977991129,-28.5630568487519,-22.3228950045659,-10.1682180878881,-16.6319151969036
-12.8904622355259,-23.6924210452972,-21.9676211109631,-18.1239282639827,-25.3831940816206,-18.8845954858217,-16.4934375013886,-23.1942354983514,-26.8596531406483,-16.8703434369286
-16.8619895679208,-24.0811444294525,-20.7728428257877,-24.2094497125805,-11.8594193565508,-18.5838587224145,-21.070225857263,-20.6700282488053,-22.156897101725,-22.6550665342591
-19.2493244064849,-9.53189971935433,-18.6924179383239,-16.0648196515942,-20.4037386088794,-19.2901541943079,-17.8038692743993,-21.9079147948717,-25.208901139068,-21.6999767932778
-16.4492641821953,-14.7033308725613,-22.589763226458,-25.1799784839573,-19.5650742710472,-23.1195410663011,-15.7661916648261,-18.1388651656181,-12.0344828861004,-28.4575078988976
-15.9897550893167,-14.3550500451105,-22.166351035021,-21.3772480576362,-20.2433052647787,-23.615004167461,-18.8824979905637,-16.513226557342,-20.1258172605247,-24.4908732077506
-23.1110009538849,-23.4709271522039,-20.9606699612828,-21.2585270475802,-20.4944350224477,-20.4468801740387,-16.8187855331735,-22.7824781042379,-25.8349063166,-17.0603384993536
-3.49062613194116,-30.7127230763132,-21.9336801830312,-18.7392446657807,-10.8174759459989,-18.8686079384073,-27.014185996905,-22.9004405735629,-18.2012055378203,-18.5692825228735
-11.8112459893541,-22.3795602583931,-23.8547289394702,-27.4781337815155,-15.9629251545974,-17.3892462710271,-30.698353602055,-15.6266776829529,-19.0399308523754,-19.369905316526
-27.1313311042896,-24.2322150648047,-12.6898171554257,-29.3488125677519,-17.9778359516814,-7.97960360913169,-18.303414578721,-16.6958753773775,-19.9719066763014,-16.0049892739446
-21.1452170324066,-9.59785173606405,-27.3736113679982,-20.746856697901,-22.8913037560793,-20.0798963042245,-19.5171310397623,-25.0556052472849,-30.6160103220596,-21.6276131304592
-12.3884319649346,-14.9217682646764,-18.1645766921872,-26.7000560594416,-27.6173124586943,-26.2725222726872,-22.0978474852007,-19.0094368619555,-19.1255413427469,-25.2458069700365
-9.05924678496614,-21.641399137015,-25.7221287331023,-20.713249033118,-17.4603239113969,-19.6677025616773,-19.9054318399288,-18.9072467874643,-16.7799630913304,-26.25714896965
-28.2122062353856,-21.6382894447356,-16.8598397298256,-19.1450109183248,-22.2714847473031,-24.5824429002963,-18.7498828754306,-11.9329692452731,-16.5898710564358,-25.979275657216
-19.3062162316997,-13.5341047933418,-13.8515817908092,-22.3208108473726,-13.3528781068463,-10.8541159444603,-18.322181786935,-21.126599722373,-14.1317143322143,-18.6330951056222
-19.4003788620149,-25.8114758339357,-18.2320810504531,-23.6592131199663,-18.7796322127741,-20.1939715422864,-16.5547668996971,-18.9070117026779,-28.9644201271124,-8.70170535498555
-26.8503546368475,-21.6758733379712,-16.8827117244381,-28.804976354048,-22.2976107047303,-29.1603890669168,-20.8883822048928,-9.35039535669074,-17.6280213217922,-21.6228682279103
-24.5487279255522,-24.9087486961023,-27.0778406057448,-16.4743103221918,-27.3511997513735,-23.7985292487959,-20.1756386953358,-31.2737110900063,-16.8800570883635,-24.4739194608572
-18.6868303713905,-15.970443440968,-19.0316031538847,-23.9744221064912,-22.5698650203248,-15.6398785636726,-23.3551771118048,-26.9424509257278,-26.0339852100977,-6.54726795401011
-19.4869810763887,-25.3901507195949,-21.9975518634327,-22.8494223106924,-16.8294046809713,-17.8036419688658,-15.2590066577042,-11.3878111231586,-19.1049778017187,-19.1256644065066
-24.1118874658072,-20.4571084452238,-20.7772117063079,-26.9608160293274,-21.2586642959442,-13.3231232472384,-13.0272359140814,-21.9618250574846,-8.61347683409197,-24.3172020786159
-26.3458544224056,-23.6529575093167,-19.6944160546091,-29.5636034581206,-23.6132301168992,-26.7708518684076,-18.9253910303859,-27.3298686834365,-18.5188735267041,-22.2552760945151
-20.0939262302984,-11.5250482067037,-16.7765485492957,-12.39430183461,-17.432907589542,-22.9472297300341,-22.8495030155069,-26.4489574831135,-18.4393948947256,-9.99864064200879
-13.4138153530426,-12.9660405204319,-10.0196283271691,-17.6769771576091,-24.8373478716583,-11.5021454351999,-15.2362761929465,-16.8775420298252,-12.3815679447223,-25.326454148897
-15.3321121977023,-18.2102506211201,-25.9149698162332,-21.8084109550943,-23.6309482036401,-15.7973123135272,-20.1570585593589,-20.8464236722067,-15.5798509308178,-22.1694895770903
-19.533767142089,-13.5019983683099,-27.7974937734829,-23.5156457934748,-23.1168000249268,-21.6480155988212,-21.8222134221108,-24.205637703074,-28.4780338166985,-21.1078466986194
-17.9932412261689,-22.8236337494427,-22.3049362607096,-16.6193562741624,-24.1607971104818,-19.843124784464,-28.606981137668,-16.3375070188148,-24.217216145294,-25.9847448526862
-19.6492096739566,-29.3071908114364,-30.0310046224076,-21.8623949692076,-13.1301430259426,-16.816444743378,-22.3268607494003,-19.3497998972794,-22.2100343250941,-19.4579669517788
-10.9047312114987,-21.3589314618683,-18.5327210539696,-18.2917827167144,-21.8015028726684,-23.980801228993,-21.5231870655627,-17.943879634735,-23.0624449636146,-19.290618280962
-25.9940844914571,-17.214199898815,-24.3719887344317,-14.5931107193686,-17.09874250187,-22.5863424077491,-22.986188293438,-13.5062796061186,-15.8381751515872,-15.923951550644
-15.2654396032833,-19.1928115221427,-22.9411571843816,-19.8002316538962,-13.7308198371954,-10.9922072938998,-19.0990032716847,-20.0324380013183,-29.3374103196408,-16.4408639714156
-22.085743900755,-16.4626106274335,-16.0892520145465,-20.1416437223562,-22.6877112698523,-20.9250146540209,-26.2653970420521,-21.317745788034,-26.2971060467557,-25.0371242982434
-12.0919856114234,-13.8192034055866,-27.6783509264246,-16.328617025725,-11.574735249059,-26.6843962750629,-19.6135112650161,-26.5839039057388,-16.799316900821,-20.129200022422
-25.0527653546254,-17.6633464513076,-28.9906770769934,-24.8480844447325,-14.7451672686371,-19.156270572543,-29.6277446086227,-22.608603761165,-19.9195819557353,-26.1912659486251
-26.9308686679152,-16.8001477222557,-23.4360447034156,-16.5982738786411,-13.1215432435803,-20.7794763677527,-10.6211922254367,-17.3059772700604,-14.9510073068951,-16.2393934898812
-27.6591635387161,-17.3698961049561,-22.1889993697366,-18.4866597518636,-19.7437081522976,-22.1698123721269,-20.4328084201892,-25.4119021100794,-24.7717467864857,-21.4895496157195
-14.3798203183793,-20.1050576232268,-25.8354202249127,-30.266590124316,-7.59431521619039,-22.0503710743827,-14.3253217344607,-24.9135790447061,-20.5592595192786,-15.0750855666086
-15.2681342150549,-25.6405641007876,-17.0948677102027,-17.490610777534,-21.539042919421,-30.870276332974,-25.8051635270651,-8.31705554281944,-17.2647892651247,-17.8664824095083
-25.0303971068371,-27.5953049318119,-24.2834312128446,-24.8882869992292,-17.9665195113693,-19.6351602970684,-24.631909295226,-25.7897560461753,-21.7920955789823,-14.1635603837156
-14.2077905789911,-20.8587045068998,-21.9153024488915,-26.0257345108664,-29.8577398227821,-25.1061443922218,-23.0522156689345,-15.290272677176,-25.2360168851675,-15.8146232931065
-26.1922971079311,-29.860995340671,-18.4211593626716,-20.0367086350949,-26.2678016885324,-15.3319561100529,-22.3131186032047,-26.9059700864953,-10.479915521634,-11.0492223013438
-17.1293661742841,-17.9763466447381,-19.4784416622751,-17.1491637026782,-22.5516022375592,-19.8162014112815,-13.9845647820539,-24.5055078768562,-24.1784111031264,-17.3338438190836
-21.3184396048547,-23.0647044848358,-13.3214675892842,-21.8197339109494,-15.8745348672255,-13.367941301656,-19.9017285016344,-17.4485120916267,-22.158542713432,-25.3613039045035
-17.192839444249,-27.4582735926998,-21.1312799483836,-24.2330419315736,-19.072449946021,-13.5433740631569,-17.6236285688023,-13.6471639797849,-16.6472290680552,-24.9570599298002
-21.9495068611387,-14.105932822785,-19.1507831003497,-16.8825818828636,-13.7012858524132,-14.7402103761428,-25.8858241893773,-15.0758801983525,-20.868775971101,-17.8465275821219
-17.1078456486792,-20.30075713899,-16.6881982542803,-11.6818960672369,-17.6244965437912,-19.2492323924005,-19.7868282499278,-18.6554148606707,-21.756286873178,-10.677706571272
-22.7616837101432,-24.6064489227768,-29.1642839578799,-15.1491850797163,-14.0578641365995,-19.4503664308314,-12.8014817252708,-13.4469580700379,-21.3482653028205,-9.12244715589391
-22.2051541875603,-9.94282823852089,-21.8979522865019,-22.4608161376621,-17.7845840213884,-16.1551700695448,-18.3503447193165,-18.6953049192084,-20.8018092145873,-14.5631833309292
-19.0994055406382,-21.2077610617403,-18.6489032261415,-20.3851163939571,-22.0284933499364,-9.46793015375383,-8.58457399400232,-19.5706952742814,-19.0588134592484,-23.9027142037276
-26.7327480064785,-21.288675162353,-26.9308366145655,-23.0524319709501,-13.9241301898874,-17.7881901749005,-17.1285980660874,-15.8659804494793,-23.7622350402543,-27.1589417592285
-14.8378958064306,-26.3356274009207,-20.668900581941,-19.2778338118841,-23.4739012610062,-31.1476431870883,-14.726443286534,-12.0460344200317,-20.0455802061945,-11.8255571514425
-19.5643299747892,-23.8194655445108,-19.7732340615318,-18.8582898948767,-21.4373381826727,-20.1690802606878,-20.2635028919313,-24.7025622091414,-8.99641084511262,-18.5508492007796
-15.3467870284529,-23.9623428165657,-18.3197982845193,-20.5705500740647,-15.1604170294709,-17.9081908248049,-14.2170459111096,-17.1419954839915,-16.2571648208702,-20.5994933044431
-21.2061175695652,-19.9232363947264,-25.6448102315452,-25.282557113502,-17.3645295837425,-12.6263090522583,-21.7996100140163,-12.2813490494698,-18.7492243151637,-26.0034887911644
-21.3558828874079,-12.9253860049463,-12.0506281819264,-15.156126856935,-18.8688676587397,-16.9198249798387,-21.429578251871,-21.6757616851145,-19.2297530220293,-28.9788483466228
-19.4820168984406,-17.8115160888764,-15.9121209842283,-21.8387702306853,-17.4449825807491,-23.1393026973142,-15.2865194924403,-16.3912846815478,-19.635696464713,-29.6642253949207
-11.9826686255064,-12.9578537319048,-19.2097913752285,-16.2305973857984,-16.1378461416729,-19.9154428882356,-24.3626426979759,-9.88079052592005,-23.9167877040798,-27.4279169618655
-30.6457440745939,-28.5672023312383,-18.4853560080484,-22.7991640847109,-22.4409475983383,-20.6644192376581,-19.1242665982246,-16.1746810439732,-12.9250237624027,-15.8070165540782
-16.1853290588758,-19.7968420844379,-14.2611451013138,-16.633699550025,-18.4839719277922,-14.4425739622431,-29.3676769376335,-20.5915392706033,-19.0960235637434,-12.60393848314
-19.3014841630092,-18.1421614901168,-18.7383615041345,-12.5398249342886,-18.075958453056,-25.3546828803013,-16.459605504729,-22.1673304374254,-20.4027163643112,-21.9675466355779
-10.9225210445416,-17.8103641962984,-24.4392740049906,-17.1584678139102,-19.1374014267205,-19.866609504893,-20.5709905251954,-18.2498184144556,-11.156035626613,-18.3364794216301
-23.6422717916119,-17.9156083328022,-18.9514875417169,-23.4464649532458,-14.5674935993363,-13.4959241603199,-20.2667906260836,-14.6563180080329,-21.5475553011285,-21.5111492353068
-20.4997972929978,-15.5796777011522,-26.5988997136139,-22.52579268196,-26.8077115820757,-20.9632093455974,-31.0195360804939,-23.3282454914235,-17.2139346669251,-13.3887905436844
-15.5347905608284,-21.7032431800212,-22.5771507857406,-25.7334121848623,-10.0899322722861,-18.7436775607105,-21.9523431447667,-25.9045202244253,-28.0787259577295,-24.5236744887093
-18.2515619265701,-23.3202007863524,-23.7753579966421,-30.1467739860398,-26.814463481483,-15.39144045076,-11.2858830705154,-11.9391476597526,-19.2475625875645,-28.5588625115504
-23.5352121982705,-21.4538534467917,-17.1070052194402,-22.6875790735733,-23.8817716814925,-18.2862858517925,-13.320832111227,-19.5351006645285,-20.9312571377519,-18.8608958854241
-13.760672033307,-18.181105345725,-10.0087480574125,-10.0997891400279,-11.8791378984788,-11.5394577728346,-24.6486373029396,-22.4433397449932,-20.8298195495191,-15.1363421935648
-34.5994791416813,-27.872074117434,-25.2430041221847,-15.3384927167918,-19.4537321205468,-22.0346330466274,-27.9925424113448,-14.1458443968006,-19.3322659282809,-20.8855658992152
-18.5148505032105,-21.7479293306565,-21.8514841276556,-13.0700199385162,-16.9630071374658,-13.6583196909067,-17.6825134041149,-23.0856045437785,-27.3627091282081,-19.6443758353698
-22.1890003970701,-21.4400215571896,-22.9250857201459,-15.5217706294486,-27.1347910808392,-29.4434628305546,-16.5648858627831,-16.6097634869974,-21.975974174349,-11.4410704281984
-16.7638854649227,-23.9339844902121,-14.9624419920334,-20.4191512818836,-22.0337320367352,-24.9211727898835,-18.7706994843467,-11.2548975248894,-17.0702348421941,-34.3803420474808
-18.4417402220464,-16.4223959430055,-15.2921220250506,-30.7418906652051,-24.0886413906853,-24.6817946081875,-17.4130776976054,-21.6634106043534,-19.4776182651907,-20.0254485152933
-15.7693562547018,-20.9708008500036,-16.4340742270589,-13.9175050984039,-14.3549321850477,-18.2790700496952,-18.4185584963858,-21.4139987839888,-22.9500906424788,-22.7956718304075
-21.7764937481843,-11.0099697168047,-12.8097420427016,-25.3990831641461,-17.2133592137005,-6.1216850627464,-8.33882832707344,-17.5368917941911,-18.218632236816,-24.0384832278142
-20.789591539866,-18.392177036868,-16.5153083840075,-16.5093345352546,-17.3179200955802,-22.6368372333482,-23.0708265564506,-17.9998559560011,-14.2537454382912,-24.7811429068913
-23.0342562261936,-15.779947765068,-24.9120907434511,-9.84457654346169,-10.3217458161935,-13.9083538549566,-21.7561922767224,-14.7055919592045,-21.3212263510497,-19.8923569421037
